DEBUG 2021-04-01 16:34:38,532 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/paginator.py first seen with mtime 1617294432.774686
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/utils/dispatch/signal.py first seen with mtime 1617294444.707903
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/http/multipartparser.py first seen with mtime 1617294433.7750008
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/vine/__init__.py first seen with mtime 1617294375.110173
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/sslproto.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/kombu/messaging.py first seen with mtime 1617294390.0602612
DEBUG 2021-04-01 16:34:38,533 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/test/signals.py first seen with mtime 1617294434.0246475
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/util/_validators.py first seen with mtime 1617294401.2544613
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/_bootlocale.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/auth/hashers.py first seen with mtime 1617294424.9027822
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/join.cpython-39-darwin.so first seen with mtime 1617294398.0239172
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_heapq.cpython-39-darwin.so first seen with mtime 1613744065.0
DEBUG 2021-04-01 16:34:38,534 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/constraints.py first seen with mtime 1617294433.3341684
DEBUG 2021-04-01 16:34:38,535 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/models/fields/related_descriptors.py first seen with mtime 1617294433.4992921
DEBUG 2021-04-01 16:34:38,535 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/computation/eval.py first seen with mtime 1617294398.7914453
DEBUG 2021-04-01 16:34:38,535 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/core/machar.py first seen with mtime 1617294379.8745992
DEBUG 2021-04-01 16:34:38,535 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/tseries/api.py first seen with mtime 1617294401.2420816
DEBUG 2021-04-01 16:34:38,535 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/utils/termcolors.py first seen with mtime 1617294434.231942
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/migrations/operations/base.py first seen with mtime 1617294433.3032005
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/_encoded_words.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/io/excel/_util.py first seen with mtime 1617294399.219912
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/requests/certs.py first seen with mtime 1617294394.571663
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/urllib3/contrib/_appengine_environ.py first seen with mtime 1617294377.2649477
DEBUG 2021-04-01 16:34:38,536 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/amqp/platform.py first seen with mtime 1617294377.0671382
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/internals/blocks.py first seen with mtime 1617294398.9578555
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/embed_video/fields.py first seen with mtime 1617294744.4810817
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/string_.py first seen with mtime 1617294398.7547529
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/indexing.cpython-39-darwin.so first seen with mtime 1617294397.8554237
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/concurrent/futures/_base.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/admin/helpers.py first seen with mtime 1617294422.3507044
DEBUG 2021-04-01 16:34:38,537 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/summary.py first seen with mtime 1617294444.1441865
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/debug.py first seen with mtime 1617294444.1480947
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/urls/exceptions.py first seen with mtime 1617294434.0734398
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/staticfiles/apps.py first seen with mtime 1617294432.557422
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/vine/abstract.py first seen with mtime 1617294375.111069
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/computation/common.py first seen with mtime 1617294398.7891846
DEBUG 2021-04-01 16:34:38,538 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/hashlib.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:34:38,539 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/staticfiles/views.py first seen with mtime 1617294432.7419546
DEBUG 2021-04-01 16:34:38,539 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_uuid.cpython-39-darwin.so first seen with mtime 1613744067.0
DEBUG 2021-04-01 16:34:38,539 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/dateutil/easter.py first seen with mtime 1617294379.11496
DEBUG 2021-04-01 16:34:38,539 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/template/engine.py first seen with mtime 1617294433.8063571
DEBUG 2021-04-01 16:34:38,539 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/missing.py first seen with mtime 1617294398.5746722
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Users/home/Documents/GitHub/WhiteCow2/deal/models.py first seen with mtime 1617294871.3490517
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/billiard/util.py first seen with mtime 1617294393.5817437
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/socialaccount/signals.py first seen with mtime 1617294640.712493
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/compat/pickle_compat.py first seen with mtime 1617294398.458399
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/lexer.py first seen with mtime 1617294377.6752365
DEBUG 2021-04-01 16:34:38,540 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/http/server.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/chardistribution.py first seen with mtime 1617294392.4555142
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/db/migrations/operations/models.py first seen with mtime 1617294433.3055775
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/dis.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/tokenize.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/sqlparse/sql.py first seen with mtime 1617294377.6764853
DEBUG 2021-04-01 16:34:38,541 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/locks.py first seen with mtime 1617294432.8297021
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/_libs/writers.cpython-39-darwin.so first seen with mtime 1617294398.1877105
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/ma/__init__.py first seen with mtime 1617294380.1085658
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/files/storage.py first seen with mtime 1617294432.832357
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/asyncio/trsock.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/serializers/python.py first seen with mtime 1617294433.034108
DEBUG 2021-04-01 16:34:38,542 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/unittest/util.py first seen with mtime 1613743591.0
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/coverage/collector.py first seen with mtime 1617294444.1332686
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/certifi/__init__.py first seen with mtime 1617294393.5026963
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/celery/utils/imports.py first seen with mtime 1617294444.6938152
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/allauth/socialaccount/models.py first seen with mtime 1617294640.7112613
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/contrib/sessions/base_session.py first seen with mtime 1617294429.801742
DEBUG 2021-04-01 16:34:38,543 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/compat/__init__.py first seen with mtime 1617294398.4555821
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/vine/synchronization.py first seen with mtime 1617294375.1160629
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/chardet/escsm.py first seen with mtime 1617294392.466865
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/urls/__init__.py first seen with mtime 1617294434.0622447
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/numpy/lib/polynomial.py first seen with mtime 1617294381.8536417
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/exceptions.py first seen with mtime 1617294432.773196
DEBUG 2021-04-01 16:34:38,544 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/pprint.py first seen with mtime 1613743589.0
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/urllib3/util/ssl_.py first seen with mtime 1617294377.305017
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/arrays/sparse/array.py first seen with mtime 1617294398.7726278
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/email/__init__.py first seen with mtime 1613743590.0
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/core/handlers/exception.py first seen with mtime 1617294432.9699748
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/django/templatetags/i18n.py first seen with mtime 1617294433.9718082
DEBUG 2021-04-01 16:34:38,545 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/groupby/ops.py first seen with mtime 1617294398.8693635
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pkg_resources/_vendor/packaging/__about__.py first seen with mtime 1617294287.6702418
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/pandas/core/window/ewm.py first seen with mtime 1617294399.0340178
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/requests/models.py first seen with mtime 1617294394.579
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Users/home/.local/share/virtualenvs/WhiteCow2-UdVHqJzA/lib/python3.9/site-packages/urllib3/util/retry.py first seen with mtime 1617294377.3041162
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/lib-dynload/_contextvars.cpython-39-darwin.so first seen with mtime 1613744064.0
DEBUG 2021-04-01 16:34:38,546 autoreload 9579 140735824819072 File /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/encodings/utf_8.py first seen with mtime 1613743590.0
